step,uid,case_uid,sample_index,rollout_index,data_source,score,reward,response_length,token_logprob_mean,token_logprob_std,token_logprob_min,token_logprob_max,token_prob_mean,token_prob_min,token_entropy_mean,token_entropy_std,low_confidence_token_ratio,answer_tail_confidence,logprob_slope,entropy_slope,eos_prob_mean,eos_prob_max,eos_prob_final,eos_prob_slope,eos_high_prob_ratio,eos_top1_ratio,top1_prob_mean,top1_prob_final,topk_mass_mean,topk_mass_final
120,val::math500::6::e3f65b774eb2dab0::sample0,val::math500::6::e3f65b774eb2dab0,24,0,math500,1.0,1.0,313,-0.12008355143840072,0.38744981046333676,-3.791757822036743,0.0,0.9276688455249935,0.022555917501449585,0.13783196863483488,0.2882878929767709,0.01597444089456869,0.9594190921634436,0.0001827237504291291,-0.0002424542414048078,1.2511827100720462e-07,1.4232673493097536e-05,1.4232673493097536e-05,1.775467246938468e-09,0.0,0.0,0.9457174835684962,0.6636699438095093,0.9996771692467955,0.9994683265686035
120,val::math500::6::e3f65b774eb2dab0::sample1,val::math500::6::e3f65b774eb2dab0,25,1,math500,1.0,1.0,447,-0.18078435611304636,0.5340740745848301,-4.047595024108887,0.0,0.9027510926385788,0.017464324831962585,0.17773115521482444,0.3317690686814641,0.035794183445190156,0.9966362621635199,0.00032281526107817753,-0.000331493862130851,1.3097633621442453e-07,1.453132244932931e-05,1.0982420235450263e-06,5.705179873488932e-10,0.0,0.0,0.9360948958386244,0.9662816524505615,0.9994994621948908,0.9999659657478333
120,val::math500::6::e3f65b774eb2dab0::sample2,val::math500::6::e3f65b774eb2dab0,26,2,math500,1.0,1.0,354,-0.21532252197481203,0.7104587646959628,-7.176122665405273,0.0,0.8979450535276802,0.0007646268350072205,0.2058493594290641,0.38137594329439917,0.03672316384180791,0.821405298425816,-1.0828381303699375e-05,-4.517221516911726e-05,1.197568907127945e-07,3.982744601671584e-06,3.982744601671584e-06,7.314099465593115e-10,0.0,0.0,0.9278230318578623,0.4185163974761963,0.9986802856464171,0.9985185265541077
120,val::math500::6::e3f65b774eb2dab0::sample3,val::math500::6::e3f65b774eb2dab0,27,3,math500,1.0,1.0,327,-0.12905195752126558,0.38244437515077934,-2.695962429046631,0.0,0.9203140238465155,0.06747740507125854,0.1681249861863182,0.32884492426772066,0.01834862385321101,0.8766856854781508,-2.7417650675902192e-05,-0.00018850629641439928,2.2818581682118947e-07,4.1720239096321166e-05,2.8524425488285488e-06,2.636214518346692e-09,0.0,0.0,0.9377518993452054,0.982814371585846,0.9996938158612733,0.9998332262039185
120,val::math500::7::b64d85c8e36aad61::sample0,val::math500::7::b64d85c8e36aad61,28,0,math500,0.0,0.0,761,-0.1284844544528985,0.4689550847350663,-4.2209978103637695,0.0,0.9353207198954365,0.014683986082673073,0.1359401717895255,0.39893467347328476,0.03679369250985545,0.9356498140841722,-0.0001025002817012467,0.00015666941536344155,1.5209092246373372e-07,3.71294045180548e-05,1.0041765563073568e-05,6.104127483037839e-10,0.0,0.0,0.9496219099919053,0.9912806153297424,0.9972951763092923,0.9999123215675354
120,val::math500::7::b64d85c8e36aad61::sample1,val::math500::7::b64d85c8e36aad61,29,1,math500,1.0,1.0,947,-0.09254304992162571,0.43344321596282825,-6.876049995422363,0.0,0.9525579848207991,0.0010322133312001824,0.08097675206792568,0.23461256375327708,0.01689545934530095,0.8139928741729818,5.9791081169590035e-05,-7.952075174021693e-05,7.98094309721042e-07,0.0005060737603344023,1.4281607946031727e-05,4.134752797297501e-09,0.0,0.0,0.9691421223888931,0.8550986647605896,0.9998492813160704,0.9999406337738037
120,val::math500::7::b64d85c8e36aad61::sample2,val::math500::7::b64d85c8e36aad61,30,2,math500,1.0,1.0,714,-0.11010823218173231,0.4376937646442195,-6.092178821563721,0.0,0.9380622169707904,0.0022604784462600946,0.12443244459012959,0.29457879156069994,0.014005602240896359,0.994828574359417,0.0003527677168333967,-0.0003927473071146401,1.0212773291340278e-07,8.939690815168433e-06,2.03336458071135e-06,5.11641201728474e-11,0.0,0.0,0.9531359844514969,0.957606315612793,0.9995979015566722,0.9999967217445374
120,val::math500::7::b64d85c8e36aad61::sample3,val::math500::7::b64d85c8e36aad61,31,3,math500,1.0,1.0,636,-0.08782748468163226,0.3426620406296241,-3.2292213439941406,0.0,0.9497607373251761,0.039588313549757004,0.08933472367150265,0.2549590789494886,0.018867924528301886,0.8441421333700418,0.00017896175499210472,-0.00022513715778304353,1.0609884350209616e-07,9.93959929473931e-06,9.93959929473931e-06,2.957686750679704e-10,0.0,0.0,0.9673817500753222,0.633507251739502,0.9997367721121266,0.9994826912879944
120,val::math500::8::d746154a90ea4a79::sample0,val::math500::8::d746154a90ea4a79,32,0,math500,1.0,1.0,463,-0.0481322329275957,0.21452003699109753,-2.0380547046661377,0.0,0.9678523286565591,0.13028189539909363,0.07011775686882214,0.21016299227005109,0.0064794816414686825,0.9077021284028888,-4.3298315858273453e-05,7.144800207173476e-05,4.3035945529703e-07,0.0001678795670159161,1.0625266213537543e-06,1.6964335354274276e-09,0.0,0.0,0.974792026739656,0.9951512217521667,0.9998865213816418,0.9998459219932556
120,val::math500::8::d746154a90ea4a79::sample1,val::math500::8::d746154a90ea4a79,33,1,math500,1.0,1.0,537,-0.12748628450801416,0.49929892892755656,-5.628640174865723,0.0,0.9333338507705193,0.0035934585612267256,0.13003958765751833,0.29453091966757383,0.020484171322160148,0.9922431465238333,-2.701130951483308e-05,5.307699254447618e-05,5.071829911051648e-06,0.0025679832324385643,9.164130574390583e-07,7.224665470842522e-09,0.0,0.0,0.9516560645076816,0.972584068775177,0.9994724274125623,0.9999826550483704
120,val::math500::8::d746154a90ea4a79::sample2,val::math500::8::d746154a90ea4a79,34,2,math500,0.0,0.0,227,-0.09480617569966285,0.3502130559867978,-3.4591991901397705,0.0,0.9427102650249057,0.031454943120479584,0.12198674686051998,0.30558256010733703,0.01762114537444934,0.9085648383479565,-0.0005645588722563162,0.0004777804351395683,6.6963959120758115e-06,0.001471167546696961,7.88544366514543e-06,1.451216205413585e-07,0.0,0.0,0.9540060259040757,0.8820628523826599,0.9994756009610214,0.998897910118103
120,val::math500::8::d746154a90ea4a79::sample3,val::math500::8::d746154a90ea4a79,35,3,math500,1.0,1.0,405,-0.10813378532459912,0.45395915855021374,-4.635251998901367,0.0,0.9440558988761939,0.009703661315143108,0.10208515760457644,0.2666426020823276,0.019753086419753086,0.9796046847477555,-0.00026950449983919174,5.6838030012333764e-05,1.3038636655067705e-07,1.0861352166102733e-05,4.895018150818942e-07,1.023899199783502e-09,0.0,0.0,0.9614896585911881,0.9705645442008972,0.9997422720179145,0.999984622001648
120,val::math500::9::cd5d9530ec3e4205::sample0,val::math500::9::cd5d9530ec3e4205,36,0,math500,0.0,0.0,1062,-0.3720720961286347,1.0071996696842238,-10.195097923278809,-1.1920928244535389e-07,0.8431423014986519,3.735297650564462e-05,0.3296369892413587,0.5797391132515703,0.07156308851224105,0.6504953165422194,-0.0003135707437278672,0.00028584911800266186,3.2062570614524504e-06,0.0019323440501466393,1.524071103631286e-05,2.0636470715400628e-10,0.0,0.0,0.8899920222168813,0.9713776111602783,0.9930165262994569,0.9998019933700562
120,val::math500::9::cd5d9530ec3e4205::sample1,val::math500::9::cd5d9530ec3e4205,37,1,math500,0.0,0.0,1047,-0.6065203447179544,1.2692636158110226,-11.5278902053833,-1.1920928244535389e-07,0.7531283347987903,9.851466529653408e-06,0.5496579915545892,0.7013694597281174,0.12989493791786055,0.9772148914635181,3.174650838862151e-05,-6.222729389426087e-05,3.287334609377979e-07,3.120184555882588e-05,6.54042423775536e-06,3.8299705181128474e-10,0.0,0.0,0.8313300688719909,0.9999911189079285,0.9847909603214537,0.9999991059303284
120,val::math500::9::cd5d9530ec3e4205::sample2,val::math500::9::cd5d9530ec3e4205,38,2,math500,0.0,0.0,2048,-0.4054632515427562,1.0599453797332001,-12.670108795166016,0.0,0.8324376694301027,3.143704134345171e-06,0.3948474788515297,0.695265424071504,0.08154296875,0.9498812295496464,0.00025331598949347055,-0.00022774589306474705,6.884166989153132e-06,0.0026058123912662268,3.0590203436986485e-07,4.477810453579851e-09,0.0,0.0,0.8819845982870902,0.9999993443489075,0.9873351114947582,0.9999998807907104
120,val::math500::9::cd5d9530ec3e4205::sample3,val::math500::9::cd5d9530ec3e4205,39,3,math500,0.0,0.0,1540,-0.4126995762464935,1.0631602790335803,-10.566576957702637,-1.1920928244535389e-07,0.8259613975929612,2.576285260147415e-05,0.42441299777529723,0.6668204237104828,0.08376623376623377,0.8943244735710323,0.0002856954183174267,-0.00025279540733351565,7.903663284168392e-07,0.0003977633605245501,1.9391003661439754e-05,1.4234830378212727e-09,0.0,0.0,0.8723987522063317,0.9625195264816284,0.9876568470682416,0.9999501705169678
120,val::math500::10::436d6841a02f9cb7::sample0,val::math500::10::436d6841a02f9cb7,40,0,math500,0.0,0.0,928,-0.2976924153793995,0.7074945296951686,-6.537294387817383,0.0,0.8459794521127307,0.0014484020648524165,0.32191832040201024,0.4993033726987487,0.05172413793103448,0.9644834147766232,0.0002608662646202189,-0.00023665165566028756,2.415761102949006e-07,6.332057091640308e-05,2.4637747628730722e-05,1.620773440225266e-10,0.0,0.0,0.8876558854726369,0.9524372220039368,0.9965086600518432,0.9999507665634155
120,val::math500::10::436d6841a02f9cb7::sample1,val::math500::10::436d6841a02f9cb7,41,1,math500,1.0,1.0,522,-0.40306803313102496,1.0410391008470015,-7.888760566711426,0.0,0.8300465826694814,0.00037493399577215314,0.3676198872549173,0.5733330314769146,0.07662835249042145,0.9900041297078133,0.001013276363925834,-0.0005874485140047427,3.6632675682946233e-06,0.0013083979720249772,9.764929700395442e-07,7.200348903986408e-09,0.0,0.0,0.8804532449935131,0.9735572934150696,0.993186965185107,0.9999763369560242
120,val::math500::10::436d6841a02f9cb7::sample2,val::math500::10::436d6841a02f9cb7,42,2,math500,1.0,1.0,383,-0.5336624072653735,1.383583337719618,-16.024547576904297,0.0,0.7909833249446738,1.0980633646795468e-07,0.4829049647389484,0.7165170538643366,0.11488250652741515,0.9650532333180308,-0.0002485260552432562,0.0002542310984423106,4.4610445727822494e-07,2.1444753656396642e-05,4.9409509301767685e-06,4.068867117122003e-09,0.0,0.0,0.8512234158288716,0.9700062274932861,0.9858887344987834,0.9999690055847168
120,val::math500::10::436d6841a02f9cb7::sample3,val::math500::10::436d6841a02f9cb7,43,3,math500,0.0,0.0,786,-0.31427201603939114,0.8862099835901301,-8.876517295837402,0.0,0.8563939934159047,0.00013962961384095252,0.3157470506791268,0.5286933482136448,0.058524173027989825,0.9343698141165078,1.252897664668849e-05,-0.00015234231487755147,4.5673854269682436e-07,6.243485404411331e-05,3.4027598303509876e-05,9.49000258991891e-10,0.0,0.0,0.894302428602869,0.9623868465423584,0.995179579382331,0.999937117099762
120,val::math500::11::9e7a876ff78fb308::sample0,val::math500::11::9e7a876ff78fb308,44,0,math500,0.0,0.0,2005,-0.2013132311675122,0.6145348253471501,-7.334975242614746,0.0,0.8967721456704496,0.0006523200427182019,0.2053506454052043,0.411894272215533,0.03690773067331671,0.9349692985415459,9.51894249159796e-05,-0.00010737878770174179,1.7148257647719074e-06,0.00010889641271205619,6.3705288084747735e-06,3.6921011798740985e-09,0.0,0.0,0.9241975142548506,0.9740154147148132,0.9981157307315646,0.9999926686286926
120,val::math500::11::9e7a876ff78fb308::sample1,val::math500::11::9e7a876ff78fb308,45,1,math500,0.0,0.0,557,-0.32527554685765775,0.8167669036024249,-7.878259658813477,0.0,0.8469431219636914,0.00037889188388362527,0.3071792562626844,0.5188905714722908,0.06463195691202872,0.898681839928031,-0.00025575816906363795,5.764254346314511e-05,2.710428471206855e-07,3.7270387110766023e-05,8.518382514921541e-07,2.008746866511437e-09,0.0,0.0,0.8915925826375746,0.9623579978942871,0.9959306934149518,0.9999658465385437
120,val::math500::11::9e7a876ff78fb308::sample2,val::math500::11::9e7a876ff78fb308,46,2,math500,0.0,0.0,639,-0.38806819997358827,1.0052058807232462,-8.85695743560791,0.0,0.8330155461463421,0.00014238762378226966,0.33185006208846285,0.532556581396377,0.07198748043818466,0.8635289972880855,-0.00015256177482255985,3.393362653999012e-05,1.0023482397648046e-07,6.092038802307798e-06,2.406936800980475e-06,4.388128445427355e-10,0.0,0.0,0.8853023036824705,0.9397369027137756,0.9947539794612938,0.9999762773513794
120,val::math500::11::9e7a876ff78fb308::sample3,val::math500::11::9e7a876ff78fb308,47,3,math500,0.0,0.0,582,-0.4755428000828273,1.0625333123589673,-8.465009689331055,0.0,0.7949234219210707,0.00021071381343062967,0.4246245027848979,0.6328643194598855,0.09106529209621993,0.930762518197298,0.00016593281638988824,-4.605834388954796e-05,5.213147583074712e-07,4.2009021854028106e-05,3.865127951030445e-07,2.238487798650258e-09,0.0,0.0,0.8577282542676451,0.9840283989906311,0.9902823384070315,0.9999710321426392
120,val::math500::12::694dbe3224840a65::sample0,val::math500::12::694dbe3224840a65,48,0,math500,1.0,1.0,414,-0.2082978392575697,0.706989925246138,-6.771297454833984,0.0,0.9020718397858895,0.001146206515841186,0.20115928620645956,0.3853845269220828,0.03140096618357488,0.9391262270510197,0.0004783431957453547,-0.0005297357303332261,5.825236895302908e-07,2.6533849450061098e-05,2.6533849450061098e-05,4.258898929670618e-09,0.0,0.0,0.9285153190870792,0.9635904431343079,0.9986066875826334,0.9993133544921875
120,val::math500::12::694dbe3224840a65::sample1,val::math500::12::694dbe3224840a65,49,1,math500,1.0,1.0,632,-0.09053546939389588,0.44496549475214237,-7.3328328132629395,0.0,0.9507086405809084,0.0006537190638482571,0.10402068238555055,0.2598143435083012,0.00949367088607595,0.9364512331958394,-1.3240535027759854e-05,-5.3735797454189054e-05,2.2129504852726293e-07,2.907480302383192e-05,5.054360826761695e-06,4.581191733227063e-10,0.0,0.0,0.9614170411059374,0.9922706484794617,0.9997037234185617,0.9999178051948547
120,val::math500::12::694dbe3224840a65::sample2,val::math500::12::694dbe3224840a65,50,2,math500,1.0,1.0,633,-0.16405788136273883,0.6586517539630762,-8.242154121398926,0.0,0.92113099266891,0.0002633164112921804,0.15715353454588593,0.35638295777340223,0.02527646129541864,0.9972824398428202,0.0003509210626482728,-0.0004307841863166469,3.1748397427577675e-07,1.0129920156032313e-05,8.033316589717288e-07,-5.230573766022026e-11,0.0,0.0,0.9428260516593053,0.9660903811454773,0.9986833039241568,0.9999473094940186
120,val::math500::12::694dbe3224840a65::sample3,val::math500::12::694dbe3224840a65,51,3,math500,0.0,0.0,573,-0.18543027411019572,0.5532268067186702,-5.396059989929199,0.0,0.9001984367111331,0.004534411244094372,0.1980383490688665,0.37358737489641086,0.03315881326352531,0.9626499670557678,0.000454539765493809,-0.0005242332293240844,2.0208158834967928e-06,0.0006977979210205376,3.6656522297562333e-06,-2.091456815860651e-09,0.0,0.0,0.929091812246341,0.983630895614624,0.9988650595330443,0.9996927976608276
120,val::math500::13::1aa139d1f9a1498d::sample0,val::math500::13::1aa139d1f9a1498d,52,0,math500,1.0,1.0,197,-0.16178579684924776,0.45151233650945866,-3.473123550415039,0.0,0.9050452790511441,0.031019985675811768,0.16987979439977652,0.31530726628417705,0.025380710659898477,0.8886323724873364,0.0003631756262948053,-7.821925936630989e-05,3.475374225102083e-07,1.5202793292701244e-05,1.2533355402410962e-05,6.935230584010734e-09,0.0,0.0,0.9313918376332007,0.8503419160842896,0.9997832838653913,0.9999178051948547
120,val::math500::13::1aa139d1f9a1498d::sample1,val::math500::13::1aa139d1f9a1498d,53,1,math500,1.0,1.0,236,-0.1787925677498585,0.5191068038191695,-3.372731924057007,0.0,0.9031519993381986,0.03429581597447395,0.17844824880409216,0.35692844059167045,0.038135593220338986,0.7584840862546116,-0.0009019064902706733,0.0003928721163136889,4.281233745507019e-07,7.528947753598914e-05,2.1310227111825952e-06,7.434373207133174e-09,0.0,0.0,0.9303075158495014,0.8320120573043823,0.9994175961967242,0.9997248649597168
120,val::math500::13::1aa139d1f9a1498d::sample2,val::math500::13::1aa139d1f9a1498d,54,2,math500,1.0,1.0,187,-0.10771370174399314,0.4418089629604453,-4.884708404541016,0.0,0.93884730766363,0.007561327889561653,0.12514168920337765,0.25416955015990034,0.016042780748663103,0.9151241928921081,-0.0003147054329442807,-0.0005867280616019646,5.416674853188327e-07,2.8353222660371102e-05,2.8353222660371102e-05,1.2354698412031504e-08,0.0,0.0,0.9536430756038523,0.9086729288101196,0.9998435884873498,0.9999269843101501
120,val::math500::13::1aa139d1f9a1498d::sample3,val::math500::13::1aa139d1f9a1498d,55,3,math500,1.0,1.0,308,-0.11221506931688607,0.4412851494382726,-5.754204273223877,0.0,0.9359725042792073,0.0031694278586655855,0.12741160532933088,0.28703668024356493,0.012987012987012988,0.968583457171917,0.00018416412857917542,-0.00010855052599721815,3.509321788428835e-07,6.648900307482108e-05,4.377824097900884e-06,1.7177453857114241e-09,0.0,0.0,0.9510765775264084,0.9738883972167969,0.9997564132337446,0.9999957084655762
120,val::math500::14::79d0db7102756483::sample0,val::math500::14::79d0db7102756483,56,0,math500,0.0,0.0,382,-0.4233329887428554,0.9568359095238967,-7.048519611358643,0.0,0.8077346804237581,0.0008686941000632942,0.39688870095524553,0.5459316979784615,0.08376963350785341,0.8171158485056367,-0.001212054714523632,0.00035692061053411333,9.391854691238135e-06,0.003206662368029356,4.009195436083246e-06,1.332694206826996e-07,0.0,0.0,0.8650325934612314,0.9494045376777649,0.9945450226985971,0.9998126029968262
120,val::math500::14::79d0db7102756483::sample1,val::math500::14::79d0db7102756483,57,1,math500,0.0,0.0,256,-0.21531407541516379,0.5152073397455681,-4.390866279602051,0.0,0.8739162668789504,0.01238999143242836,0.2582104297422113,0.42883187328223227,0.03125,0.9714701911434531,0.001072314331867706,-0.0016583517690129084,1.1650733420923059e-07,5.653888365486637e-06,7.551288945251144e-07,3.8760770835010493e-10,0.0,0.0,0.9018457436468452,0.9666900038719177,0.9988075094297528,0.9999895095825195
120,val::math500::14::79d0db7102756483::sample2,val::math500::14::79d0db7102756483,58,2,math500,0.0,0.0,183,-0.20724530552545894,0.4768444557692404,-3.8601908683776855,-1.1920928244535389e-07,0.872148745108009,0.02106397971510887,0.28635278555591126,0.4524972644589399,0.01639344262295082,0.9315797076560557,0.0009281377446927235,-0.0013595842704083082,2.473325688256011e-07,8.373119271709584e-06,1.4590541468351148e-06,2.4454140132015393e-09,0.0,0.0,0.8923841695316502,0.9997775554656982,0.9986392090229389,0.9999183416366577
120,val::math500::14::79d0db7102756483::sample3,val::math500::14::79d0db7102756483,59,3,math500,0.0,0.0,575,-0.3052557868623851,0.7285644760964464,-5.062251091003418,0.0,0.8505494075786808,0.006331291049718857,0.29335043780796716,0.49675326694413946,0.07304347826086957,0.9553139014169574,0.0005491971286731124,-0.0004145266063738046,3.5566013490304084e-07,2.7871936254086904e-05,2.4227963876910508e-05,8.872436631227262e-10,0.0,0.0,0.8939236708309339,0.9970011115074158,0.9961437826571258,0.9991673827171326
120,val::math500::15::63d1d4b8890b1ac0::sample0,val::math500::15::63d1d4b8890b1ac0,60,0,math500,0.0,0.0,909,-0.09424482447233067,0.35089491931258315,-3.651340961456299,0.0,0.9436226636724602,0.025956301018595695,0.10847509658407682,0.25376551251116913,0.015401540154015401,0.9559686928987503,7.35113849706135e-05,-8.355480667502454e-05,6.897041473834771e-07,0.000148832390550524,5.2235488823271226e-08,2.5800647548150565e-09,0.0,0.0,0.9581993140927767,0.9524151682853699,0.9998432645703307,0.9999412894248962
120,val::math500::15::63d1d4b8890b1ac0::sample1,val::math500::15::63d1d4b8890b1ac0,61,1,math500,0.0,0.0,711,-0.2656912381555155,0.7652794079181797,-7.376347064971924,0.0,0.8778285222620383,0.0006258830544538796,0.24575117677826744,0.4902072951935664,0.06188466947960619,0.8731463719741441,-0.0006000026929056793,0.0004709248031762078,6.783895270940751e-07,0.00017943627608474344,1.964252078323625e-06,1.6782261604949983e-09,0.0,0.0,0.9109227418082173,0.8163605332374573,0.9959054260649594,0.9999542832374573
120,val::math500::15::63d1d4b8890b1ac0::sample2,val::math500::15::63d1d4b8890b1ac0,62,2,math500,0.0,0.0,596,-0.3455425849943978,0.9584254329529833,-12.216876029968262,0.0,0.8521684722168716,4.9462737479188945e-06,0.3048488779284436,0.5817834694189933,0.08389261744966443,0.9987693559378386,-0.0006735425384952633,0.00045730483725284644,3.721340122958645e-07,2.7522641175892204e-05,8.603663445683196e-06,2.6851290947240927e-09,0.0,0.0,0.8854301194691618,0.9624025821685791,0.9933471361662718,0.9999185800552368
120,val::math500::15::63d1d4b8890b1ac0::sample3,val::math500::15::63d1d4b8890b1ac0,63,3,math500,0.0,0.0,489,-0.28734714860991095,0.7055747888059365,-5.227872848510742,-2.3841855067985307e-07,0.8599197955636387,0.005364925134927034,0.3159987231975861,0.5977819915517665,0.08588957055214724,0.998256504535675,-0.00043985732679786507,0.0006719862222254424,5.083938589434654e-07,8.258757588919252e-05,1.1934061149077024e-05,3.9723456598131465e-09,0.0,0.0,0.8839903922869627,0.9766625761985779,0.9929390759312058,0.999876081943512
120,val::math500::16::e0aa8976db49ccab::sample0,val::math500::16::e0aa8976db49ccab,64,0,math500,1.0,1.0,269,-0.2076310030792545,0.6182321011988733,-4.69050931930542,0.0,0.8948417727984349,0.009182007983326912,0.212967237827498,0.39836672769370096,0.03717472118959108,0.9847426172345877,0.0010909826192359569,-0.0009278668659545598,8.353959661941047e-08,4.4925191104994155e-06,1.2499712056524004e-06,5.886584525851322e-10,0.0,0.0,0.9260078109108383,0.9705526828765869,0.9989421786428827,0.9999861717224121
120,val::math500::16::e0aa8976db49ccab::sample1,val::math500::16::e0aa8976db49ccab,65,1,math500,1.0,1.0,331,-0.22984125805819927,0.6033183298381025,-4.3778462409973145,0.0,0.8775829624671635,0.012552364729344845,0.253201733034655,0.4390979509726326,0.03927492447129909,0.8869952319655567,0.0010283325660654886,-0.0012308682968590143,8.901151591977016e-07,0.00026185321621596813,1.7495013935331372e-06,1.3309170176250261e-08,0.0,0.0,0.9116248127376925,0.9938392043113708,0.9979854292739915,0.9998376965522766
120,val::math500::16::e0aa8976db49ccab::sample2,val::math500::16::e0aa8976db49ccab,66,2,math500,1.0,1.0,314,-0.21837318087089352,0.5739703114291064,-3.6987032890319824,0.0,0.8848985550260753,0.024755606427788734,0.22317557420487885,0.4249098445848261,0.03503184713375796,0.9978675451129675,0.00117514859616536,-0.001356789629379147,6.696642223041833e-08,3.545219442457892e-06,2.326042931599659e-06,4.854681364813974e-10,0.0,0.0,0.91693203046823,0.966724157333374,0.9986676002383992,0.9999853372573853
120,val::math500::16::e0aa8976db49ccab::sample3,val::math500::16::e0aa8976db49ccab,67,3,math500,1.0,1.0,286,-0.10799920068756491,0.36714169829371024,-3.300107717514038,0.0,0.9348707035757028,0.036879196763038635,0.14199054516485735,0.31817716217812336,0.013986013986013986,0.9977553952485323,0.0006441694431492228,-0.0008421196114679867,1.107176058948751e-07,9.799854524317198e-06,1.59872990934673e-06,6.506376118952794e-10,0.0,0.0,0.9506008510406201,0.9667636156082153,0.999434980062338,0.9999883770942688
120,val::math500::17::2d8274195f73ed9c::sample0,val::math500::17::2d8274195f73ed9c,68,0,math500,0.0,0.0,522,-0.2650858598439526,0.7699118504988715,-7.3433122634887695,0.0,0.8728380171653245,0.000646904285531491,0.2909583063219186,0.518757095802773,0.05747126436781609,0.9372262265533209,0.00037888941963889095,-0.0006521425505228074,1.32758275712777e-06,0.0001992030447581783,0.0001992030447581783,8.860756066814277e-09,0.0,0.0,0.9064317298232367,0.9790372252464294,0.9946871927414818,0.9996961951255798
120,val::math500::17::2d8274195f73ed9c::sample1,val::math500::17::2d8274195f73ed9c,69,1,math500,1.0,1.0,747,-0.4005815267767364,0.8501732983005078,-6.876048564910889,0.0,0.8046752204266071,0.0010322147281840444,0.41954546928505165,0.556814144393438,0.07630522088353414,0.8979987967759371,0.00018640123712559102,-0.00034033304478369304,1.059027559205158e-06,0.00037991878343746066,1.98399646933467e-07,2.9535118624359225e-09,0.0,0.0,0.8589190349002759,0.9146331548690796,0.9944339133649466,0.9998783469200134
120,val::math500::17::2d8274195f73ed9c::sample2,val::math500::17::2d8274195f73ed9c,70,2,math500,0.0,0.0,2048,-4.475119740499233,4.408824111566389,-17.121994018554688,-5.960462772236497e-07,0.3560741339640452,3.664480985321461e-08,4.419448627230843,3.797653492404162,0.5732421875,0.00517112409476006,-0.005299403213106031,0.0053140594897285835,0.0006953430394119229,0.05242716521024704,0.0011017053620889783,1.1961224924239592e-06,0.0,0.00048828125,0.4181175570417963,0.031205974519252777,0.5599592255557582,0.10155554115772247
120,val::math500::17::2d8274195f73ed9c::sample3,val::math500::17::2d8274195f73ed9c,71,3,math500,0.0,0.0,1126,-1.2767350567413884,2.278462769388605,-17.122011184692383,-1.1920928244535389e-07,0.6253920904226787,3.664418102289346e-08,1.1965249377744613,1.435316700008747,0.24156305506216696,0.33415135535688023,-0.0023106485594132655,0.0021572237477905497,0.0001522616259189729,0.14251405000686646,1.3691155800188426e-06,7.715327933098904e-07,0.0008880994671403197,0.0008880994671403197,0.7203976256445341,0.41630154848098755,0.9216957052981027,0.9704043865203857
120,val::math500::18::c7d731882930870c::sample0,val::math500::18::c7d731882930870c,72,0,math500,0.0,0.0,1039,-0.17217891656290982,0.4943580904915348,-4.625410079956055,0.0,0.9009042914913783,0.009799635969102383,0.21862882357378638,0.4156122264911206,0.023099133782483156,0.9929500836879015,0.0002270863282436673,-0.00024353473368929248,3.992947241558498e-07,9.250118455383927e-05,9.250118455383927e-05,1.459492738909263e-09,0.0,0.0,0.9214541553963367,0.9624348282814026,0.9982383861578463,0.999935507774353
120,val::math500::18::c7d731882930870c::sample1,val::math500::18::c7d731882930870c,73,1,math500,1.0,1.0,646,-0.7724397297050108,1.5806943141872645,-13.760479927062988,0.0,0.7229941045353211,1.056572955349111e-06,0.6971343214870179,0.9235671203120775,0.15944272445820434,0.9305673725903034,0.00034685257497249033,-0.0003246166482480565,3.2563108513515167e-06,0.0009979039896279573,4.2894334910670295e-06,1.5971288496552694e-08,0.0,0.0,0.7999850854554412,0.9542253017425537,0.9686046301303634,0.9990324378013611
120,val::math500::18::c7d731882930870c::sample2,val::math500::18::c7d731882930870c,74,2,math500,0.0,0.0,404,-0.2597280363169825,0.5688456019978843,-3.9825093746185303,0.0,0.849798704423748,0.01863880828022957,0.3142879938210614,0.4427585224401971,0.04455445544554455,0.9541475027799606,0.0005090898314698665,-0.000729657313828659,1.116175969907184e-06,0.00034425948979333043,1.2561433777591446e-06,9.030022897889167e-09,0.0,0.0,0.8837167010227642,0.4904339611530304,0.998055389021883,0.9999661445617676
120,val::math500::18::c7d731882930870c::sample3,val::math500::18::c7d731882930870c,75,3,math500,1.0,1.0,504,-0.44333627197121633,1.0285308128881008,-13.447122573852539,0.0,0.7944905224361349,1.4454027450483409e-06,0.43733631801294603,0.6078003451951306,0.09325396825396826,0.8752468060702085,0.0008892907120771037,-0.0008391072422571056,5.728157532175214e-07,4.1087572753895074e-05,4.2593414946168195e-06,1.8245174482703122e-09,0.0,0.0,0.8466290945985487,0.8627367615699768,0.9922502837956898,0.9981788992881775
120,val::math500::19::bc0d44d3d5575105::sample0,val::math500::19::bc0d44d3d5575105,76,0,math500,0.0,0.0,693,-0.2915274102740081,0.7752167257466425,-6.287445068359375,0.0,0.865426728594645,0.0018595047295093536,0.2641581939529458,0.5008412263886531,0.06926406926406926,0.8536464693024755,-0.0005632840245798393,0.0004582704896765114,3.229768736111735e-07,2.9253418688313104e-05,4.773190084961243e-06,1.7144039999428603e-09,0.0,0.0,0.9032221876977155,0.7768597602844238,0.9950658853607949,0.9998977780342102
